,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,subtype
867,1100.2315631705897,23830.57639108463,7688.352229288411,2048.206718356995,1022.1146413584434,10408.988651184893,7859.739804659948,6687.399838337651,10107.680839757699,1729.1703305603723,13561.447500707376,947.608591588253,3357.8564369478336,13998.248733096429,1770.9350439233926,6576.484618231344,19624.250084357067,3253.040130867213,2784.1816673035196,10739.460239047194,96.48600942820293,2
868,1030.8252618895835,16756.15614593147,7985.814190696099,1780.2997416930573,988.3055160657095,10773.442660295728,7893.488789004631,6667.162076668434,6950.121117813116,1813.0669629682795,19143.429051150535,1234.1279576431841,3303.005859373943,15477.742880529004,1427.8676596725606,5952.4808640054225,17590.377428190608,3845.0468092854485,1598.5429939556534,9512.245297552638,107.4096029108705,2
869,840.296870408719,12599.146113837423,6458.504501818855,882.8290930656232,1861.6547630274729,6688.986115502787,10066.293353932171,7996.605837519472,7944.095375614552,2305.1910207749634,12656.463345638833,1024.8853634832537,4116.161561633943,12233.145206974381,1582.4150676035483,5799.705305378527,12788.54471903211,3234.699616939597,2719.7568022043006,10430.148671508216,88.89360577186861,0
870,554.0285759112874,15813.689176406355,6712.31209656438,1046.936392334725,1117.2343369384598,8954.463815237441,7636.818220334727,8679.216540932703,9640.676000745583,1859.9253160724884,14681.590984808661,1082.6012150320782,3875.5500261350826,16902.92799506289,1673.7364317224312,5952.710252768422,16739.39075017709,4111.540543147364,2514.7375176875157,10913.595556680853,95.87604038885519,0
871,1515.467015404824,14687.004074226192,5090.850729862706,2247.207897111085,1606.3531057968848,8128.921358847599,9927.92293355675,7542.443180698462,10900.78689195301,2001.646809502927,17818.64042906506,1084.3525632197457,3532.8936118234747,13916.146480672747,1432.4131621651486,5094.9351959916685,18823.69488851981,4204.881154934082,2342.6494469009035,11637.936397413676,81.83952732458009,2
872,1729.1978377741495,16642.820260067132,3772.935543912035,2302.1479858096473,1619.8415165248393,11371.056455731985,8290.915507993606,7671.488428426839,11310.022119177667,1415.0289035491137,16497.844629980365,945.4894024766168,3793.759569907988,14613.61118431863,1464.8232935604717,5718.188626056054,23323.487239751186,4263.2975252498245,2586.401078427822,8456.410454918549,89.76065752842321,2
873,1377.185403472958,17382.69013877638,6638.620715259468,396.244396553848,1172.9204737750863,9450.700614589698,8906.945075933898,7638.433257033144,7921.834110908923,1737.97151973061,16785.509120561786,816.8273533553995,3993.9794936448834,16495.77724786241,1249.4496974568901,5156.658002579458,9934.92211749138,2904.737914349892,2771.384545450395,11558.019092483157,98.3748849883275,0
874,1699.0019350583216,2251.4671155138476,7369.067438099533,1479.4369425530242,1188.1177924137255,12820.945603633387,5936.209939681757,10043.55785842615,8709.440483851999,1633.5938812893107,12856.787332423275,1129.315099399313,4144.8930537636725,14296.657460578712,1896.437894507475,5003.097524050899,16084.594571877875,4152.696728376205,1946.5349460443827,9127.256532526091,107.93717742866589,1
875,1011.1813897531172,14619.48932013401,4558.466068664342,1667.971642932293,1178.7736990782766,8155.452655636798,7716.710511949563,8991.420852898427,9264.255170631139,1777.0462876126824,14945.630235862187,1060.809724450446,4687.406348132797,12938.855534698556,1405.1520219158856,6075.006498131393,13582.037683605347,2699.4256197345658,2604.8675900107582,9417.408825957991,89.19477374307924,0
876,962.2598451057293,8611.06315942552,8692.659869202651,2246.408176746418,1366.3511093398176,12031.299544697407,9996.922101122604,6555.7228629577,8133.18749516681,1856.2872720445444,14961.514685513837,817.3938734598892,3614.4753046839264,10087.69669717293,1575.4826063322137,5367.460114783721,8254.830096482334,3771.186157207569,2229.809633772556,8225.310542211846,86.48229250127304,0
877,1019.7388818587806,9541.94658137557,7068.1540677196535,1802.7577254552793,607.387049109495,8015.744644896365,8187.540445963489,7831.332422489417,9853.842098176914,1908.4340004602677,18986.85166921756,1082.5331901685406,3787.501191277556,11399.308902556199,1827.108093181159,4918.592571765811,23221.04496630461,3398.9345376989404,2390.958490287187,13172.397077176785,110.12102430507171,1
878,1275.2837017132636,16427.80059571215,8527.309405346177,1481.3463533931695,1189.7572888400903,11714.52606785934,3550.4894498005388,11025.764678439924,8713.315464478912,1706.0296028484377,15958.547077119727,1124.4006517794005,2934.177535341159,13500.784404137026,1487.0627406003218,3744.9790270389576,19101.860108880126,2748.515300974882,2352.708263786115,11096.39026212366,89.7263835372547,2
879,1380.8206144250614,11331.529494234072,3525.5780440444482,1361.1965010902472,1534.956698640327,11544.602040253896,5978.9412431143655,8771.685000630841,5691.2376559802315,1332.6986218648767,19289.0942718279,1079.6571827104028,3953.9579115308893,13574.94672906689,1082.0913695132163,7685.056667679793,23949.198109978293,3933.2597413420826,2983.0235379590963,5984.149799263402,94.41550695955385,2
880,1120.2709533143243,9978.4879211122,3826.059210950907,1641.9921941211849,2069.0563229643767,8903.81515073267,8451.44480893608,5112.050172814508,11107.252387519915,1327.44828155713,15171.85834212867,1082.5803528379843,4233.165678264154,13213.787381268554,1311.102551005313,5392.626231298677,18221.550485595206,4508.487104301378,3050.050231094904,12974.50403639702,108.01222261516637,1
881,993.8556602167919,9776.066503992764,4883.360547204068,2139.167266238831,1098.4482018946503,9583.360294137026,6421.509931948565,9262.927386792684,9264.724189944873,1929.6876946428026,15940.911488150541,1300.1219363411485,4391.7960220185905,15085.51700790698,1458.0605551469118,6477.871227545838,8787.256199433117,2296.4831140920905,2208.0653860308344,12312.133249506769,97.01132334876657,0
882,1309.661465261273,9319.755101313927,5277.149781165227,989.9754713103355,1177.474500342439,10338.623549260217,6363.133310403308,9119.959644654362,6674.802838850061,1842.1741741100798,15997.045281768163,1006.9966508766499,3397.9725772061097,16133.196679521603,1455.6204971486256,5679.478205217755,17352.949803527386,3740.49699249916,2407.12163798959,7310.103662275264,72.73935011222473,1
883,1221.850069988337,7135.422481839825,6211.520067816814,2577.5283697118484,901.9318859496914,8764.467049906734,4082.272061398242,8734.713283686828,11143.994634037897,1876.0321639023882,16629.289795482884,1258.5380786452092,3917.1284890405623,15810.877003826923,1426.0433724951724,4522.163139442994,19885.133452870217,2789.063956102512,2286.318372555174,13234.223246512796,104.460847016093,1
884,1488.2533005167302,6271.762567881808,4003.1490625029255,1695.7233099997818,984.64133961988,8167.900874021984,9225.781636606705,5807.093959862663,8349.516636091266,1612.3589395762353,15756.2516176027,1070.633449928146,2756.41538242115,15696.452910117718,1573.7598598868694,5340.261849170528,16956.669874785926,3636.2508862185223,2791.29822292694,12789.634065519596,75.06560363052166,1
885,895.1102844212451,16651.25371165202,4095.319577829169,1952.8984404184848,1539.1908900101066,9850.927975018234,5274.373605707335,6445.233021610049,6985.263014410295,1803.4713447369752,13245.634009004496,932.8540568916701,3602.806947224066,8116.176005301279,1391.9407610090843,5387.06184822819,17316.57266480729,3465.7717661874626,2737.746345027626,15070.863755609418,98.74036421919375,2
886,1096.9480748800556,16192.83758142509,6756.405900078911,1453.4867659173797,854.4006711311492,8755.059608516089,7878.187255013633,10092.795380204221,9877.01610379523,2089.0639503172756,16943.002975055395,1195.3920284537296,4308.697790962393,15946.50258651955,1718.7619025764532,6038.878678033662,24115.625973861606,3734.050535266739,2654.7737354620403,12609.678656564443,98.29377623620938,2
887,1176.3828362574168,11689.759231358908,6589.591086191149,1534.3596435126176,1134.9043382904765,10915.230407422543,7637.113909212188,7620.029680469725,8238.711799838675,1708.4192102209947,12631.83206592178,1096.2128894369719,4069.3282712446367,11935.832328247809,1154.4538958594517,5562.589967028849,10947.529659779466,4128.939236908618,2452.4341274668923,8275.76226759566,92.75114552740806,0
888,1160.8669042031556,26881.323395206036,5454.8714611572095,1459.5735456506998,1838.346814654371,7004.929660974345,7071.845952111891,8781.508990387132,9566.8524604939,1589.4445538205646,15036.137328578197,910.4768249619788,3199.594558936998,18636.69666851289,1573.1835741937875,5106.164857753766,15203.764283841772,4170.055967980211,2824.3341550823,7999.474641839153,103.42647123552929,0
889,1555.9977524532474,16594.96026667046,5548.243039595767,1326.7430110097894,1499.9825479988804,8124.166364290144,5882.462582592212,7763.867302010823,11148.2776991973,1867.0233857869594,18464.103137552313,1233.726206146511,2558.0504064071906,12708.652503551943,1643.0061633479932,6863.420482227646,12709.13702459214,3991.789961003463,2532.6180337902747,8900.222962774002,107.00559313192059,0
890,986.7864751415875,13224.507635693213,6023.465200754482,1702.0201335804518,1115.9712114378378,11260.752589182417,8751.895405160509,12112.570236308318,9102.483695089213,1908.466247538441,14834.5548565689,1193.147120139841,4084.2437252979157,14747.014743414935,1602.6333321787451,4353.268856830784,8848.133796151513,3397.1397151236633,2350.410574954382,11242.592040044183,101.83005289178395,0
891,1327.4916479716046,12870.5696623374,6020.322852337078,1491.8137491027715,1338.8211046000997,9453.935228625338,7509.076132241245,6940.546965307364,8050.40425106807,1649.9285205395504,15689.446810092915,1034.389788424445,2969.886390818599,14164.11683724526,1746.8087000450355,6233.388556768189,9077.241069457848,4197.41877360984,2242.7042701960095,11963.005313859532,93.54356268385554,0
892,1098.1430423540824,15210.508164611072,7743.202978028516,3015.1431579237424,1188.482342238094,9618.629028939109,6139.9282278047285,7571.228105840564,7203.32415159668,2108.0713768868018,19545.727864289685,922.6257119163007,4126.2620307898815,15987.006578919714,1321.6100010341534,5661.585211103042,12129.648330419881,3632.685470738606,2190.578136995894,10022.108086113389,100.18176570104355,0
893,1362.121512574683,15161.334089328973,3249.0631577643635,1290.3243682256198,1525.0614769967074,9768.351021948201,7756.236378600799,7971.822679077569,8855.361619434005,2009.2365521247768,17853.65120615519,1093.7179620410084,3534.5669396740873,9859.79141060002,1460.9038363070513,5946.969961256326,19102.039945719753,3769.9809169725345,2501.2428099226454,8344.53533431964,93.36557977741826,2
894,1294.9591006942762,15268.245575701727,5324.15641510533,1587.1636438038827,1000.9646638376933,10987.633779276832,8020.1813581861525,11230.881966542282,10216.754389939259,1623.3163512104031,15949.100686976824,1152.7231641587355,3260.407793334507,12163.99529626728,1263.0206556838368,4530.050743242261,19527.540688478886,4405.659826102264,2453.2921318274057,10616.166045498238,97.83599655109191,2
895,1549.5101711934299,19434.334820925073,4029.902762782226,2249.789798497395,1073.2610254976883,9260.363257582872,5607.071081041554,9137.498157614713,10677.945284096424,1720.7555471994715,12043.442403110961,1076.020136305379,3375.8773764365164,17289.994322657087,1696.5951209284674,4976.30698339066,9776.28007982923,3034.8750182362014,2387.805280963846,10808.923493608203,104.30319432401255,0
896,1213.7747648444738,19075.85643216634,5444.68753922902,716.6323627882318,1081.3465572659356,10339.082926717905,7256.992092571895,6615.696452946098,7520.10646700715,1865.068377632438,18417.41297596417,873.712753576204,4581.732921141713,17800.9913549024,1507.0787582709686,5528.744195107055,24418.421891035618,3042.123188203057,2194.135896085132,11462.27357580658,87.9994367698537,2
897,1056.5425428425006,14523.414272421815,5661.924804517858,892.1669790802259,1151.774441933583,6168.694378204257,7924.335722179397,8314.309859975292,9030.059190190252,1949.7782765200661,15151.309040546645,1003.0254214822215,3987.3995499417165,17145.38933735663,1276.1499168081934,5867.670566893396,18462.986612502023,3585.532741732654,3229.9735132990218,7821.873009268535,97.06419382272517,2
898,1395.1726911842518,20230.492547918708,3227.1130838210556,1519.2331373212794,1609.5310817632524,11587.248449620556,5707.551151999776,8309.383193104959,10509.07729484337,2001.8126383448828,17547.21450099092,1134.3726774127815,3850.6183862872017,14109.299323947269,1871.2125241322622,5883.523566653785,11593.247485033266,4334.2004646702835,1914.2207847928448,6378.422529381953,90.83206315798118,0
899,982.3312587193697,13013.683009422075,5823.231956029923,1796.2336342389997,1271.6291111146254,9048.203265281072,8004.569541195917,7864.505952259343,7588.814373008639,1817.4350123097192,14196.988409501248,924.7819382302531,3703.6490068518365,13116.703166608779,1187.4614176153013,4634.740680730833,18863.845522289295,3836.881995495524,2495.207082161712,7472.399529994736,103.0091884168245,1
900,1209.7828985917915,19921.789222445048,9185.901572761966,1938.3541419222222,1267.6778569041637,7693.531600340828,9084.022047328699,8598.851066891582,7622.290084306619,1711.0199516058508,17754.85497473984,992.1717323291853,3324.881218410448,8548.867473033963,1329.9325894693925,4813.7543417730285,23057.355877228278,3045.8334713726867,2540.500818574927,9457.640603472879,87.04423290393514,2
901,1158.6258009346968,11282.403966657621,7248.30782355546,2037.7090690584703,1364.4455817098544,11675.390125078362,8157.932394969592,7247.473208135829,11654.569933448993,2089.661988896128,13833.384239988993,1036.7632583798647,3924.813318935449,8647.637124768531,1201.5099049863359,5872.204708381721,25827.75055241598,3343.4054595768666,2611.215005150406,12499.221835467228,95.49795444885957,2
902,1439.2768674070003,11853.64755236199,6875.53666071467,1316.8844376376333,943.692322908676,7907.334714638437,8232.239014542996,8492.836034508518,9065.308909855972,1718.338763677048,12239.807890721806,960.8830183659055,3942.284194661675,12261.386988638968,1142.4034708777945,5218.09098702122,11861.09503878481,2978.122645789761,2111.379183315555,12210.439394094717,84.2485082492575,0
903,1095.5566242014625,9897.120687160565,3733.7819825678816,1465.8342905583759,1205.05042220248,7838.734875113618,7411.063900092349,10180.135146250397,9746.028601498923,1481.3100258642944,13419.112463276018,1257.1412413479893,3891.310869768328,13713.673610038999,1638.6848245006286,5675.9639286088195,16506.793059835454,2768.6720926751273,2639.3094911258045,15265.264126149345,102.83560350067506,1
904,1431.3093739437093,12463.349991088708,5304.465020248323,1290.9728422957382,1513.2618103372836,12490.175388950203,7313.937912623418,7483.066958966823,8970.960697056958,1462.9852285658353,13073.093419551999,1100.010660683662,3793.5634423720576,15650.281824456846,1595.552934375638,5268.054229588881,15410.574592533996,2192.657893741929,2401.3149661325115,10941.30554588582,92.79845059372228,0
905,1510.1368229278532,13610.67024087113,4652.562551143232,1921.4289207221418,2189.235778832912,7027.098096217452,6534.943064283469,9648.808058397317,8683.62189206085,1838.0012801088283,14780.399787007596,1030.3191845838037,3214.1752960037634,13193.111347421278,1643.2162298684768,5132.0904965090685,13818.81442965708,4970.302148717983,2228.2024078917048,8548.222769048056,100.68596430755157,0
906,1448.3983742939245,6957.771162291131,5350.281264311694,1288.6008751894437,961.9096971782004,8884.292664431816,8216.368308156212,8424.34505949766,10387.023154663704,1659.4483521351742,18913.06070708705,1123.8799580137472,3387.9977448159348,15539.34256763813,1825.7508586979277,5542.082649650439,23613.692886014658,2979.070713098664,2570.7941347898823,9104.80276569022,92.63954864530423,1
907,1231.8803984425126,9524.485745158381,6584.121051766329,1620.6555929980202,1135.6512982705863,10248.203666686128,8411.24507777527,8940.96945700636,11309.988271069717,2021.4675913200444,15473.270664853448,1021.641325280785,3266.7892978333707,13788.115351597122,1272.1269940927705,5471.687942227021,11498.423861653824,4312.895683209008,2242.033808286782,10406.397556001413,95.86413926985381,0
908,1416.2595111131138,17381.254564266208,5576.716742861185,1905.282844295126,1182.7938122588364,12622.128077788111,7143.902017536788,8731.43475919379,10093.896067498881,2046.05242579693,16321.22499478799,1140.7446782726074,3691.6663420258897,10176.756931948645,1304.6323524798775,4431.968901540148,20304.02176773756,4109.032833456569,2495.7978711426967,13746.566601232988,79.89533143294845,2
909,1506.702809212336,15079.27930244193,7507.568737415357,1622.260122339653,862.8419460875691,5115.379459027014,8141.434787801169,11290.95331113351,10345.03102597556,2036.8485650386704,20675.13032635723,1036.8740562046783,4181.997253706041,11986.911429502994,1544.430212626688,5986.5347649443975,32925.828399470156,3719.8888584250067,2242.703236654657,9381.812870420119,100.38365685978344,2
910,1368.6966352632187,17155.50914750144,8849.621073035103,2456.3264288460596,1604.7576397315304,5973.108265301478,7998.365735907711,7455.318771946439,7142.7276260425515,1794.7972740831535,18246.268869332955,1069.4188215193276,3498.9772679027888,13304.585389301157,1477.1215968971112,5871.94297856632,5078.387146604766,3265.3152296197854,2671.5628183218228,8255.45883198205,99.74882306225898,0
911,1322.3468875678698,15844.952747286603,1967.5181003686048,2238.473612330279,1659.4459746801285,3106.422640799131,7352.815115604134,7596.95035220743,11142.775796880045,1857.6456495991288,13221.714986631787,1102.5979704285564,4193.213174561496,14285.911309391284,1841.8125531736432,4093.55705686649,18099.733648829835,5218.2848056032635,2458.772498100356,12324.51892687503,103.42784234289147,2
912,1333.1439683278222,12635.869568470469,3969.1637838784577,1229.5490526066474,1507.2425947982292,8503.030238600742,8790.062015777257,8640.95022668929,8298.769203173168,1390.7991160830393,21049.498651048983,1114.1902072709959,3890.7453136121594,12019.080100047977,1800.8150410985243,4770.41143981936,14704.60478557329,3166.24701811738,2291.0703923857864,8504.408906562472,104.8205475718424,0
913,1469.173827628248,13522.678344899543,6301.689662189811,2207.574278549992,1174.647680451191,13286.864942745851,6661.392605945821,9264.09962385295,10080.336718546832,2244.5219315613676,14656.878813598978,1136.5981177208937,3725.0278297218324,12636.803792474278,1736.8653823328536,4351.127252310667,24842.871597386697,2694.8131035811853,2604.788079617051,9408.291421005972,94.29756619705,2
914,1153.5416305437611,17284.725731851013,5220.172189684535,2019.0643438683508,1279.529433500429,7261.145102279057,6270.0697875595515,7618.937784719819,7890.358740578539,2118.230316661655,18013.129685685686,1070.2454021589876,3567.5855551763348,17529.999573335946,1190.0077281376148,4685.232918163292,10108.987843599614,3018.38247065464,2240.54382179151,10249.220965613327,83.50869178973208,0
915,1198.7516083072478,12774.64857456932,1515.336502504084,879.2299527577162,929.1979133585161,7127.585052860779,7523.398463580031,8513.859119588315,8600.807136865864,1755.6230811064272,15694.845457932333,1153.8277966960911,3843.7829581764,10107.16076875035,1128.7905188511895,5829.587879546083,9486.143920889252,3562.03087091796,2174.417346000867,13013.770115911311,84.86170278013905,0
916,906.7680618318539,12101.376821294389,5383.841680327628,2117.6913755536475,1243.1632647595984,9155.863889117372,7901.884381751919,6182.868698487555,11365.668624760092,1707.2432624012783,10692.616989013688,1144.8371234985032,4306.842603975547,14259.064581356564,1333.2328422095727,5029.325028400692,21920.80927062969,4416.407659562894,2465.9807069787053,7956.421790825535,93.07438570353119,2
917,1298.3267186365724,14057.813190944196,6091.499363198128,1864.113122632776,902.2691896591862,11521.867308141584,6483.978279126578,7441.3926818917025,7692.992022690822,1535.612339862037,19809.975705520494,1191.979395423361,4779.557102424054,12795.149201540009,1445.2120449518302,4501.900274299786,18582.650929065465,3597.182437232858,2360.6223214853817,9316.620551918493,99.46484625389468,1
918,1258.983989098123,14455.819796782762,5569.144153633393,1905.2773290416171,1337.3555148724392,4984.4458774239965,3658.7770702498556,6568.5052006808255,8096.110933693117,1730.6311761471172,16534.34124022151,1297.6869197701183,4486.73441891373,16464.089962155074,1747.8128757724978,5299.412424183269,8536.05764218467,3925.4212385513383,2333.0202222997937,7973.79809318427,109.93849660775369,0
919,1101.9015421974764,18426.129499920564,9540.477462972261,2059.7443787970965,1169.1954029139595,8797.143381085627,7509.0768254022005,8235.504883397274,9663.3351946455,1594.0605085480279,17992.968491370124,1079.5266910817597,3850.181150503118,10228.112591872945,1578.9578536172928,4329.500690031215,21527.190988717397,3750.662860640312,2650.8131418050925,13151.053691851337,82.06438995690279,2
920,1721.751174475688,13544.053182703157,5758.205254781364,1988.315655512684,1263.177206962742,10805.775500340056,4783.213473721782,8940.89283217204,8754.253344842635,1746.4516927926295,14896.521635115521,1102.7964978554935,4398.242721357714,14972.584977222701,1240.0680282849592,6051.004078077388,19426.05455222361,3506.470945222254,2393.88141374285,10108.172257187567,97.25767567349581,2
921,1140.0368420377029,14803.10128226785,7525.097583377754,1542.0436255511563,1568.3590480950188,9939.027541511176,6960.0823996728495,9413.36282760988,6963.626157963157,1448.5056153306755,13379.956321603479,1048.9698959509765,3589.2514782184367,12783.454467286634,1475.5730797875278,4206.794745705387,4733.192855664225,3974.918454941608,2757.4192699953146,9751.807742847523,85.0515383319023,0
922,1319.6104600815984,11870.161955002919,3473.423666531301,1711.4071195917852,1088.6345149833915,9212.610070196788,6372.990255503875,6771.725296161636,8288.482675042434,1787.6066261089165,17694.564772280795,1069.7111375752063,3989.0418597608223,11920.51270448581,1815.6295939394377,4741.363336601766,17377.49547408703,4189.34556869526,2026.95923923382,12050.732535682835,90.48205886112437,1
923,1288.8428963419833,12787.249207596049,6354.094457863671,1703.7304536386382,1278.9590429813154,7942.6201541586215,6781.632960998693,6475.541939711817,7838.969343845483,1705.5301002270962,15132.878291750312,929.842513975583,3526.7255158339794,11936.286165915631,1097.3146307586774,5172.729835649516,15579.36459087857,3196.26768026201,2364.804668161191,12733.767590734584,96.33295487411843,0
924,1411.0688692148021,4554.628523141648,7706.668514727892,1696.2837855909565,1330.9783880571308,4598.6163389484445,10348.223281240316,8300.123356266096,9379.890259551508,1581.2979608533956,16651.713945225492,988.9296807659017,4133.200771877603,12648.431863275113,1458.9822421060012,5340.892555204314,16662.149205053836,2835.033629988323,2708.0915076439983,11251.320937175133,114.2814086819914,1
925,1521.4748493043303,14419.118954006983,4608.791829267836,2298.6030812199965,1502.8212638815012,11058.348117494217,7345.240631035494,9742.000314372859,9158.170526493164,1547.0637562623574,15385.861428187041,1141.9518149485943,3161.665683719803,18394.98853474026,1790.0206205510153,5230.146915594303,14630.626319945826,4009.7959848618657,2242.4211047621147,7877.722508085066,96.17212878044256,0
926,1299.5776737767192,12706.964825585515,1862.8407392483819,2092.8347681869836,1350.3635536177433,6370.839858264867,6063.080141712472,6803.321489328221,6128.356100099788,1517.5150021648287,15896.217765236575,1039.1406485601606,3397.673753186782,13074.488502490007,1289.0207817418054,4626.505427648512,21588.37519031693,3123.1939497743456,2732.1274381557196,11150.814296917637,87.59004585151554,2
927,1264.4575686664446,18168.397875528935,8608.588848612719,2057.841618636307,878.2294803734412,9278.46601382728,5681.375869050524,8703.106141920613,9304.258407208432,1632.7196714874883,13812.925379402657,1173.7268638593491,3733.658292933175,13486.455111940742,889.8605401217075,4166.612734657161,23381.966553397368,3758.1613385367355,2712.9121365486853,13356.527508836609,69.134051055963,2
928,1157.440405909988,18225.378074618548,8061.94121800354,2478.2359261671168,1312.3337315804654,9764.845722985101,8304.837959002427,9223.774009615925,9565.682643647157,1823.8665830406,18691.46884518054,1073.266742657589,3135.713107975136,14779.385585604126,1061.7805584647203,5679.241395656739,22442.33101625507,3577.005794885224,2620.4993696508727,10887.113517664184,89.43060791530424,2
929,1095.2496312503847,14513.698878415684,7707.1195664833995,1357.9073112014562,1061.229971661051,4672.032887272143,7075.414230248916,9609.952779665597,8619.043867353776,1993.7688651067122,15035.96581223538,1110.6773225199647,3984.2371561114624,14768.640885812214,1317.3307365339867,3959.7955102839705,20178.327883403173,3378.614223352355,2265.147409707831,12190.597815404137,89.74929470442378,2
930,1236.9666489613132,9291.495572166568,3650.82118790501,1626.303482035584,1069.914204107398,11314.83565685279,4947.360888056308,9959.521804025066,12732.312328901611,1942.410871429018,16230.589663070037,1195.1455598963303,3904.070871144978,13518.822348663574,1292.77610632413,6299.784847977486,6913.513475762951,2618.7943091143675,2404.4440024756027,11658.538143952666,93.4089712665177,0
931,1008.181411240175,12822.481821955762,6108.746133899367,1855.6151634261919,1530.4399792655154,10017.68818209941,8225.412666426799,7689.6633973431235,7728.382775357248,1948.0892054114288,14614.339246877109,1200.0351929466294,3394.2505316515253,11323.924236909226,1243.6803463933336,6524.846156371967,21079.554582424375,3746.1242436372754,2833.146097439849,8947.000859822592,103.8921811908261,2
932,855.5793494062837,20434.437065112288,7288.423856340258,2058.5689811932584,1277.8377936003155,6789.064198295919,4022.788472589399,8825.295543093516,8949.564946287614,1529.8202792596326,16052.120652040097,1140.6747967828944,2955.338852431575,17689.997155957848,1505.9197178750715,4896.852635260139,33442.50804033705,3710.0238206868266,2605.124188928997,10404.378461382154,88.61770814979765,2
933,1217.1672316746083,17320.98467854291,7470.334048019573,1402.999233522327,1219.2003130187395,12137.409325336435,8629.859730816499,8056.926410705689,9039.705966047122,1938.9402246588759,12843.00436471153,1056.389596320277,4150.95528986385,11113.688162887702,1158.5287761187121,5393.356496994259,15140.987575163741,3855.59109386605,2496.048536679704,10767.135931306817,100.28544318342117,0
934,792.2665934995105,21304.621436838817,6759.8300166855115,1827.7737463759088,1138.4728537947044,9639.111333177105,6125.745408849745,7199.014699734519,10074.707608107885,1547.0273110611595,15684.971931026557,1166.1000090588366,3113.3131151182815,18531.849086895145,1538.7745552089368,5144.02450737681,9404.536213955425,4129.551815090668,2208.926112358982,13260.289547485048,105.05488043781088,0
935,992.2409020306428,10937.462246302715,5159.50632531641,1352.5592150260516,844.432157609044,8923.895054122559,5837.63895925587,6480.302750374428,8300.597838357053,2152.237125049695,18870.926520316814,1172.905928904051,3940.1465016609013,14325.361127655133,1400.5608636291477,5457.619548541665,24967.118542348435,3581.1505952956545,2095.6086273736387,9682.308595573972,90.46915303455877,2
936,1042.1245440037333,13155.850543355415,10082.526568230162,1619.239411667106,1612.7730000538156,9735.324838135577,6584.677779697371,11486.627796582332,10106.906752384702,2047.2855734038799,14480.83224046323,954.664639403905,3394.20975877821,14271.869969051537,1518.4718956775273,5192.388297614103,25511.679864386737,2727.540409538975,2061.1937500024196,12246.366933152585,107.91145245769445,2
937,1466.4339921688813,13504.232219764384,8350.06570227601,-150.79506737184192,1195.8483855617856,5060.053489067326,9796.866778268239,10959.116067513012,10023.014491806882,1967.5556442629554,19201.074588784577,1070.7839188189869,4012.075180100143,11131.959298605561,1443.6720531640417,5851.871109320016,12707.482587795428,4150.284081107685,2742.6316951250983,11093.725241985763,80.11958994130248,0
938,1557.0943366178444,15625.70072602206,5718.638637206261,1304.2560339615263,1172.5543291409733,4497.457829389604,4454.030004550028,11040.379154552596,9840.713635579694,1731.4693937021407,18400.898912299497,1109.2617894081263,3659.9954798350514,15469.976138344708,1159.2149168092426,5860.105237556242,15618.737370674426,3679.5167581273467,2804.94760296502,11529.731154669933,95.53871825722862,0
939,1205.4584951893291,10156.267248190332,6689.18487781978,1429.3308670415006,1280.6132527793534,10357.840795914264,7590.128142555869,8452.741042687981,8424.083392469274,1767.623154849944,14699.599122856727,1108.5325152231514,3359.4764295932137,14347.13014243492,1671.4405024961088,5900.630256525146,25918.6407822516,3074.7158452846706,2347.23413846834,10018.512034678133,86.32108535953697,2
940,1375.2711564221684,24248.92325950736,3484.669899241516,1958.8922681579384,1584.6125391499277,10025.70819252383,8882.0570134602,9232.24976040281,8081.561427582047,1711.9873605290825,12866.691009672244,942.4330227178378,3073.895341600928,17465.808620717682,1918.4462767009445,5703.90093253411,24206.833581820636,3620.667203324902,2566.2850319508625,6991.510449299308,97.33804604645276,2
941,980.289280607227,12489.437866074937,4177.335552092476,2666.331248013049,1147.0230753018955,11637.49553241035,10298.981023211836,7875.156296560393,8913.754133615308,2028.8222731948254,13109.099655321186,1077.5154976534832,3690.5382340008628,14514.725789866658,1456.1272315154522,6268.506648049568,16143.80764212419,3858.510360838089,2323.2610624371896,10295.529754236748,90.59787781653806,1
942,1491.4038081327612,9958.538712512413,7002.047167349187,1797.1688304589536,1067.9699239868855,11724.130349325324,8477.161272182824,7834.764573786359,8371.940727803983,1670.2571494471608,18683.125348438723,1134.797052939799,3584.0269729459833,16804.668524699246,1670.5148519201996,5522.499429399434,22440.52054282112,2953.638253549124,3123.9815163949684,10516.360335709403,106.30279855681599,1
943,1094.6821204796352,9790.732403325714,5962.01887846934,1439.2353468952754,1775.4694681611345,12491.01991313346,6846.657931163834,8085.719776629802,8822.49384725214,1595.5867829657434,21569.791119030342,1233.4538221851483,3572.4974258826383,12506.365215968939,1549.9060604078497,5699.447765469284,20746.210264257556,4531.368584844762,2327.7134297231096,11389.879286554433,100.35218877747738,1
944,1325.2170028406472,15772.430648764188,6724.161543349228,2697.4911587686247,1820.4316828030137,8531.648616325754,5206.715995585568,10493.415860039735,11630.999993677226,1984.0168545736042,14581.444524657436,1054.9532776162328,3448.6522248335364,8715.578872896745,1688.454767550811,5541.382993780447,14667.39367449784,4141.5632351198865,2803.8370412554937,13202.211194041223,112.7946428288487,0
